Temperature,Humidity,Wind_Speed,Rainfall,Vegetation_Density,Fire_Occurred,Area_Burned
28.904095172193287,58.36496093146724,3.80951845023475,13.205680184233666,0.6832792196902719,0,0.0
22.195539232298017,66.47654530548046,0.5688139777764656,12.685892310981599,0.5458600570673444,0,0.0
35.18329652363737,32.31838877718031,14.552201490818012,2.441205685108891,0.8330140043137563,1,32.52581587925374
33.70642147066891,34.89225411121605,14.437502193045711,3.5384046737045787,0.9500949885812757,1,34.25753209941713
21.85646704901243,51.241990006675564,9.955689004906878,18.295705429402126,0.6083276216008118,0,0.0
37.26091333722661,22.72392013907158,17.090605194509166,1.7485161487292478,0.979526115829845,1,36.16019757887186
34.73471770780566,29.906121160501318,14.626229567393164,2.16038441472098,0.7213022993599766,1,32.73957558445566
24.551719917336563,52.257312908134864,1.3300979890732878,19.509067855554463,0.5888639550338965,0,0.0
32.78646464236611,24.95326596787172,18.672942009598025,3.5437234887148823,0.9484747757311656,1,33.76836070717059
32.279351625419416,28.54764314590888,16.55241980639022,0.8765147117882982,0.9952330957109494,1,32.944322981552226
23.878260899169312,63.07429524530801,8.719130612805055,18.13857387499842,0.6918557916045758,0,0.0
39.695846277645586,25.604905033359803,18.747016726841995,4.757016711033285,0.8374901924585969,1,35.59103275130876
31.629344270814297,36.94162868322141,17.252576604151365,4.232571693451391,0.9621095780399035,1,35.20273633042878
26.246140481145318,66.38023926605308,0.9696567096542474,8.404678092072816,0.3208006382178815,0,0.0
34.97248505892385,16.34344020989634,16.780161525590636,2.604789886360211,0.9130728395869935,1,35.56013869973373
30.121544746898163,29.910134960879443,15.670162609866678,0.12095881945677622,0.7683249208309628,1,29.347658914068187
37.54542874084682,12.565255925634043,17.067772168854457,3.9189589224269863,0.8910706952364229,1,32.991608425438514
26.067317247174365,50.52989386072045,6.763610678727241,15.238107181507356,0.5051815039090785,0,0.0
35.49226664706121,34.085603457940344,12.471032340101464,1.0284363109777757,0.9722833007669665,1,35.841246375389616
32.91229140198042,14.512506733105845,10.339459785857988,4.635172723981533,0.8991369058526767,1,32.162887483765516
24.64238519739225,42.110610314384104,7.834695600492677,17.894680180289097,0.6469667553349951,0,0.0
20.669736120252715,48.58783549853422,5.402788931874211,6.602010560035454,0.340912501647736,0,0.0
23.69574199426773,42.01398107877413,8.286529061182893,8.704417504878387,0.6437122676851801,0,0.0
30.108376514802984,20.254520550936277,18.056701529500533,1.8397037565104224,0.765367766276497,1,29.255503035264983
29.80368740942185,54.21278993895551,7.938181039080396,14.231311697312531,0.6849094323168923,0,0.0
22.708063280369725,66.91058457649866,2.9335342144100984,17.858464060546865,0.3590198058472599,0,0.0
36.84233026512157,23.516324059302804,10.653563407989424,0.9071917384781347,0.7675950789853705,1,33.06032455609616
31.743664290049914,39.47135850725819,15.399853797158555,1.523395695490204,0.951112337572882,1,31.43995964222924
39.28318562587725,36.987237198237054,16.262203216314155,2.4067207581766183,0.8564337067130768,1,36.99120012370017
21.40324518193515,73.63634841611628,0.8613213906368034,9.654627231568213,0.41978147088644935,0,0.0
21.053932181078054,46.42718338847381,0.949652752283765,17.58280792856103,0.2651765650216328,0,0.0
23.37206575565752,50.86532725097479,1.619230066322137,17.921685290319864,0.6314798116565092,0,0.0
28.218309465853594,56.128310245330084,5.716076494829439,18.7647091685665,0.626658593333293,0,0.0
39.856504541106005,22.94978638689038,16.186113782151843,0.4382137338191927,0.73019124355706,1,35.92383698335874
35.42644634707577,22.025542502909197,13.506269312091808,3.069667923800309,0.7994041021309152,1,30.74377351074172
29.14548663848559,47.41081421533295,5.48145202728022,18.638790416554887,0.48545352687607235,0,0.0
26.760262880525474,74.48811894632755,8.468872244289528,17.886676364703746,0.20600151363634128,0,0.0
26.964298070361075,42.22422086721843,4.5418366273670605,19.914954540285724,0.6549650790798592,0,0.0
35.24756431632238,34.31659992345499,15.679452305526294,4.490152744749935,0.9699500037061817,1,34.41133522846998
38.60730583256343,32.4241281440127,14.084532130706986,2.6791384223654062,0.7497864685887354,1,34.46197357389738
36.60197376717731,20.004975150734325,18.717835665922017,3.075064840194333,0.8823715642272111,1,35.91187166999581
35.5680126245835,33.82075567810888,14.303058948994627,4.007685559414948,0.8715317056144967,1,32.242763581492206
20.64006346608621,60.42323029838239,8.511507354259818,13.233644474601075,0.5782255439944559,0,0.0
21.79356010289241,40.4521014635609,6.754560453364256,12.23901853492281,0.3333972747169154,0,0.0
30.931027678058992,19.71037709212731,10.673506014687717,0.8741931363020627,0.7780860572698008,1,29.103114608194286
38.71460590187718,37.626172015954396,15.800862078378112,3.3474347759909504,0.7456312849666819,1,32.06333636444891
27.387231507265664,62.27139643712752,9.172680665776806,17.13239485237526,0.42782477471993874,0,0.0
27.234478178500012,73.02843806242669,9.653027236303998,17.691863157953474,0.38339916032313415,0,0.0
33.41066351050259,34.512162128478394,19.629920038589944,1.7304986326889278,0.7915932030090194,1,31.848203180558325
35.31354631568148,14.57617128742784,19.3621224624369,3.687541797295035,0.8716145930107903,1,36.72104979557781
28.956747776187786,73.23796684220274,4.007041668344666,19.832608119554948,0.6388747024313124,0,0.0
21.792532557392807,68.24984650221049,5.443448876343211,8.849708107791436,0.3631102534904658,0,0.0
20.19128966437287,47.42932288020742,8.099244203028993,11.280427149915262,0.3773986448281943,0,0.0
25.355538148796725,62.631262193639856,6.323962564655085,10.896826973106187,0.6706671963934507,0,0.0
24.0188719989073,57.04484951808923,5.75593428640082,5.588975774729904,0.3520473179856419,0,0.0
24.045273855738696,55.42390370053333,8.956899442666165,18.448619877035153,0.3610337675978649,0,0.0
25.831908042770976,72.69221248852946,2.101071929123518,13.259906888548464,0.5464601146123942,0,0.0
36.62522284353982,20.744881540985215,16.158631881823045,2.4177282335996235,0.9168442909625452,1,34.76678294427833
20.403508268596998,53.00844785104845,5.547318032823543,13.200158973459676,0.463047006625771,0,0.0
37.61619615328718,20.892468891959055,18.808707591989283,1.5276215532901176,0.8043824234746499,1,36.746274594586346
24.24850842868087,44.65433940657984,5.985629932177599,10.724247486637026,0.6977107564627281,0,0.0
30.165878289278563,36.90296273879275,19.811861780274235,4.389871602225347,0.7208923444487216,1,30.211075661266282
33.042422429595376,21.293901006341486,11.805753451273336,3.237373570773015,0.8042029978776528,1,28.20054770110504
22.876327290436784,42.680661510048395,3.9191056294390902,12.07474236125893,0.5533020644971088,0,0.0
35.467102793432794,25.6092310271138,18.700988739009297,0.21706266427409582,0.8630614652027938,1,34.00999511607526
27.79102586395787,61.767946500148085,9.915327758273865,18.469328242775287,0.35641709876211003,0,0.0
23.4190527810549,70.29131913102003,8.743073341370806,10.127735628758874,0.4301645253213825,0,0.0
23.34049965668769,77.51860925735576,2.5982813794029944,11.110482863192484,0.30587293102620977,0,0.0
26.775316138836846,78.98762384194205,8.326117733261311,11.028144068551093,0.3067714272451707,0,0.0
36.293986381352624,20.027316724508825,18.178342161750216,0.9305070892313866,0.7827302704754071,1,33.616105184696465
30.93981939840869,20.370879805117582,10.097708474191837,3.1860073840414023,0.7136946236507151,1,29.601882847952748
27.1873961785353,57.7119254617495,6.893104121026903,11.528934194848308,0.31416562618430544,0,0.0
21.877224056922522,75.17320862713896,8.391466080707525,15.441197923505587,0.3710347173287777,0,0.0
32.439896433790835,35.25486330274816,16.385259476640854,0.31145899065031346,0.8406303896393517,1,31.056408600447153
31.996737821583597,22.444585070129953,18.620426509893136,1.4243645098096143,0.9192462894942189,1,31.830484578037943
29.416919866580308,49.259008550611924,8.664231835397002,11.755255786711892,0.5520157262958284,0,0.0
38.21860059290356,37.428964196814974,17.04680762736647,4.1252470509003105,0.8021161312763516,1,35.1633677999958
26.747863021674107,73.39788822777615,5.7835976311654,5.768951887639973,0.31937588554301205,0,0.0
39.41464808776525,22.02289182625978,17.33113022415281,4.923348697622541,0.8731599660203653,1,35.82133372017595
36.31138625997263,14.909678285971136,14.09334006315043,3.0760971911550543,0.7899757334520954,1,32.70383783200341
30.976721140063837,17.42044305229593,17.247667715287616,3.405589269824914,0.7453740486204803,1,28.830652807327198
27.051391455705634,71.49487832597092,3.960009663856152,8.240471605896083,0.4529629000731969,0,0.0
30.71188648460229,10.761590669810346,12.47231074403177,3.664007723831253,0.9018899867183297,1,32.01836384772838
39.63222539440611,24.28151206597299,17.823854840582733,0.13098354266032397,0.8629073751872989,1,36.27363666566267
26.67760591603153,41.61032012036928,1.5873676337430953,15.726875297253319,0.629161469439429,0,0.0
22.14912637036396,56.70667983267979,7.844054732127973,19.718863660869154,0.5665801890683997,0,0.0
26.769407829968372,77.88645851600991,1.0804455937640711,11.227184809891185,0.6883088186575046,0,0.0
25.788067545119404,41.30636243137984,0.4836271104878087,19.304489117445343,0.6741847763944595,0,0.0
33.39029791048701,13.445104742176106,10.457420338125129,1.8376721114576573,0.7332968407640443,1,31.982839668759425
21.879203808153232,66.47110929886554,5.411138248788447,14.41503315738213,0.46666177392980246,0,0.0
29.390684794502917,44.23497272852517,2.2677262531964573,9.705546871357344,0.45758351419329435,0,0.0
26.24874099606999,41.201040213175716,1.5389990469377368,5.096965366845659,0.3700021930299461,0,0.0
21.697284285769232,55.90737657732219,8.796014967117621,11.406575680405147,0.37983778061153384,0,0.0
26.204737850519706,55.23965094673599,2.803347525514125,16.946608422852158,0.329396204182262,0,0.0
29.447362587830796,59.7027628301319,2.262724300031862,14.684038655876174,0.4145747459791609,0,0.0
28.373670797701507,63.53408883932613,9.49273106245617,19.35702248809694,0.6224320427052542,0,0.0
36.335297107608945,28.173244580706616,13.35118854259142,4.596959866072087,0.8057124839828963,1,31.308833352293135
22.41496485256868,62.92168802476063,3.8213947483256927,16.123491627002444,0.3604985228204489,0,0.0
31.44894872091223,27.605233540626372,16.974714616692836,1.3155628495542144,0.9136042060992342,1,31.80199708639219
29.971823539029504,77.53262914605264,9.395685890251658,6.058034563894348,0.20525661227082675,0,0.0
28.82914816518722,42.05175395924862,7.962436094563872,14.726968353503556,0.33733293489395266,0,0.0
21.42841964814332,47.624393322977994,6.58102218056492,17.99053512568635,0.44027997041813405,0,0.0
31.612212872540045,33.98231196727128,12.244405718366608,3.2543868452359708,0.7606047005207469,1,27.10457477028039
39.73010554752446,14.193171298788684,13.975943979627942,2.5471106407489486,0.7903795782280001,1,32.29010604470244
28.285555979060813,42.64660755337762,6.93422128056309,13.163860055228762,0.6690905862623612,0,0.0
35.08570691164703,12.661076012711668,19.27752283195213,1.7749815291596867,0.9087697354506408,1,34.00174163622115
37.896181427945535,24.62293594748541,15.072348086883924,0.016091318021393408,0.7070056288984558,1,34.10295809451507
37.5237452943768,14.203395272993577,19.33875017527905,2.0631092042431187,0.8163960279840609,1,34.242112507814866
25.32504066415982,75.82251392527354,3.7783921372718665,10.11866674636581,0.39302546782591785,0,0.0
24.08151690866698,58.15959644798796,1.3097374299417408,10.903330041594733,0.5843735656812564,0,0.0
24.51294113029255,55.98075138347739,1.6266081510548513,6.02279929648194,0.6940620379773177,0,0.0
21.594922625413584,68.98393147390516,4.4410355690661865,15.880574003522861,0.21050457849318038,0,0.0
35.39342241915651,32.447790711509754,11.295149212828042,3.6532525511962306,0.9647249105222016,1,32.299244666574396
38.948273504276486,26.828139146061588,17.987832357736654,4.421032316742039,0.9837094441000847,1,39.44602103028244
32.395618906669725,26.113196254556435,18.37013328363672,1.515641779726643,0.7521284779407231,1,31.073670072157086
38.26457466107742,27.491246829090766,17.364020150656405,0.17655677470119535,0.793365248519018,1,34.35797500333727
26.495089297074472,40.663699225303915,9.782206685265583,19.114884838616554,0.29954670996796284,0,0.0
36.635017691080556,34.29623337563905,14.459027063767483,1.080190912547998,0.9575025030397363,1,33.558156159860914
28.247432373470076,64.60516562164798,9.57631646272588,7.837936885855323,0.4370789729395398,0,0.0
21.564767160036006,56.30992420010929,8.263408109501867,5.646501634224861,0.28072384301646053,0,0.0
24.19271661166022,61.25819656757221,4.1482565552135195,16.318540418086048,0.4788443455927263,0,0.0
36.01115011743209,38.49399739875772,12.496680088591859,3.039525463967223,0.7196098472693155,1,33.18552182902206
20.68713677723961,53.90075181255018,6.300931268616634,19.33172287157101,0.3946043093117194,0,0.0
33.046137691733705,35.48942172032234,13.398749637680663,0.9057467476734016,0.73422873546638,1,31.587361751602444
34.242220092469765,15.261138358703487,18.68904984478718,2.991126470318694,0.8673126478750132,1,34.97258465709616
22.483836087432074,55.91462812069709,0.0003071884538241587,15.761974859178682,0.30089747412622847,0,0.0
33.169220051562775,20.047168439712586,11.251857922025504,1.2060072879977075,0.9487860397950266,1,31.173988842810356
36.374299014982064,28.201451391485676,15.412963353010705,1.4826779064382762,0.7880466469624364,1,35.492183005045845
25.001127520766268,66.5409437565381,2.5087909989070023,7.8481299364387995,0.5989023406705363,0,0.0
26.100074170794855,61.520908214556115,6.764837495206044,15.123398045812323,0.570331790533313,0,0.0
24.589405165968202,74.96287093220741,9.002641112020704,15.354842703510934,0.44281714920667015,0,0.0
22.45352314166211,57.86858109034081,3.586215819535914,15.860437831593819,0.5505487936821349,0,0.0
28.97919186957666,61.251760734037276,5.412701109416781,5.836112803811626,0.4846032315647138,0,0.0
31.40084015236524,17.45467419443397,13.103619589235738,0.49041290392122294,0.9677569869864538,1,32.46368477396369
26.376882468959355,62.8504187974839,5.639195667556237,10.088609917607545,0.6850372283333535,0,0.0
32.15821027496843,26.953995507676268,11.045678403344002,0.36042167999336683,0.7110164087502463,1,29.61468906907611
36.31837212169799,26.561415425559407,15.31169528001032,2.2430531547727126,0.851636535373135,1,32.39052741500867
39.08265885966654,12.607608642622711,17.08362976715035,0.18080190262381057,0.8005624142112617,1,33.71645612211681
29.01774028546229,44.74836382036446,3.4548085372344572,12.394354574837902,0.24834727989378358,0,0.0
23.71112938430128,49.52586614662785,3.4273092542790717,19.186245533388952,0.4878326264987098,0,0.0
26.66847391305658,56.128425327352915,0.4406586157038139,15.350703326141744,0.6317157888946923,0,0.0
22.053329387067997,72.15219561933901,9.344330387534415,18.9912940859047,0.29877795283923914,0,0.0
22.433966832185305,76.65682178128264,9.597910204048501,10.14394494138794,0.4227589072465806,0,0.0
39.50411484076559,17.392060997173203,13.885581012703458,2.1842535130758978,0.8766194566393959,1,36.27619602720054
35.02679023228862,30.37306957433469,16.584518346584254,4.130338151262642,0.8073394795976325,1,33.064151144646914
36.09564333979897,27.80777360662146,17.974260216069283,0.6385674181761741,0.8377795591519641,1,36.60189440366135
25.149333499132595,53.73546808710577,3.0777090529314908,10.175252598868491,0.34996469873653313,0,0.0
29.90679157065766,47.24733116200331,5.469288759854769,10.131989001678424,0.24428916981832205,0,0.0
25.568784431720957,63.115644507763534,3.31352218736317,14.31995936233561,0.38412505369756655,0,0.0
22.92383110412193,76.42422868857687,5.657449506132892,15.805759978796686,0.3128947760753146,0,0.0
33.746126146264714,25.065850309937275,19.876495637360577,4.434624501046348,0.8780982373625615,1,34.437364282133736
35.8336876509716,21.678868421259295,16.57845304603036,1.91916475966522,0.8708132083546848,1,36.49113916478746
37.37896916695769,37.59566849238281,13.368957917711068,2.6515106662457915,0.9865181534454968,1,36.80556394125455
38.17222200201216,27.148380684096995,16.878857223008133,4.613785952566972,0.9613613446789155,1,34.385223609700226
31.100519245276768,24.53568955573064,18.09516074724878,4.788126422526901,0.8253282937825299,1,33.781806503910275
25.070596467387183,77.53928632856619,9.579458599261375,10.138866242166976,0.4691100509342376,0,0.0
25.89453989484697,77.08495127457797,8.903843208552662,19.34437822270042,0.5832979723560258,0,0.0
33.0087830981677,19.82492056533744,15.657319639957912,3.1179284400137988,0.7943050339551245,1,32.36538388800205
26.971358058918092,42.02489889076296,4.1581856801841095,7.796297072809619,0.688228264717705,0,0.0
38.97110259952577,27.437146642678368,19.688778552856917,0.6758314457741138,0.959369082856801,1,36.54519498377238
26.13291684887379,78.79706101380764,5.768812013112084,10.650146606441936,0.6831371488740929,0,0.0
37.95792669436101,29.234428986558918,14.98888153451356,4.204357897129613,0.721279664840132,1,31.73435178297553
33.60190641411263,28.343627063039435,16.894649691372656,3.4011388960417666,0.8549717885337937,1,31.7167749156865
31.031238688359327,16.23658765438082,11.670419079009498,2.7711325706600833,0.8021812499743874,1,27.677891573738474
33.18003474971864,21.11416308374146,18.621276172654504,2.8114840793895493,0.9901379845777512,1,34.24686717031583
38.77339353380981,30.05929659773293,19.320281055100175,4.112402818171804,0.7911839203722171,1,34.99009053051681
31.616287140946138,20.098128345817617,10.221235515289973,1.5590806654262979,0.8267645284935834,1,27.769910583809164
37.06242227156496,13.532532486704234,12.018534521229483,2.491278411317268,0.8624222822042755,1,35.52210324268205
34.281841483173146,21.516736641196342,11.312448776823876,0.09596138411528343,0.7190922727859926,1,30.617070099595466
34.4844552197832,23.0837958740595,19.366056922949614,3.6103546910136854,0.9892052221353107,1,36.25933286714671
27.56730167068568,64.91013612959364,4.75089872866768,19.423260982063496,0.5384361379137882,0,0.0
20.690459063145997,51.997682791080905,4.420334209311235,19.88203459217874,0.4563076220515999,0,0.0
28.58023271007229,60.563817702050386,9.489806670470013,19.48748479577499,0.6833111104480537,0,0.0
27.49977798452071,52.13143563397132,0.5456540828269896,6.311697526998282,0.6723536908362409,0,0.0
25.57337169573008,65.41657427447639,0.4869484839992977,15.25805187363548,0.6834842573091576,0,0.0
35.10747302577566,17.573108330320622,12.597537837603262,2.2518546812909257,0.8282469063761845,1,31.55371095520889
27.379173933540255,41.602364762027776,3.235304124854915,14.9347060809608,0.2398575365936425,0,0.0
35.05252372447857,15.443063052693919,10.36671426933543,3.8049538001404692,0.8228886684685696,1,28.865221001502444
24.6630975614017,72.03922801613459,5.523661378172343,11.26092173493722,0.4301776865674134,0,0.0
22.532723835227152,61.8678272828852,6.487653861593859,5.1047339282052215,0.29633819824335017,0,0.0
22.34203370926334,58.83841009738934,3.1577315124949603,6.787110079940723,0.2036765222772135,0,0.0
23.60426827141486,79.13419148227428,6.418195168014353,7.931870005525998,0.22582867855732053,0,0.0
38.49223410494178,31.92602425610933,12.732595269982093,1.195900521079628,0.7337741171235811,1,30.521611627928973
29.207666084633573,76.33738207517501,1.3457626710410775,9.69379322043234,0.2630576611877053,0,0.0
25.66180691225071,55.8062118988922,4.896440760320326,18.747337266732714,0.3931438525727726,0,0.0
26.056378893234115,52.55512306060109,3.3930526730956743,15.133801603511582,0.5485831271451751,0,0.0
23.725332737595508,57.24935479166231,4.768388777331244,6.167847794131545,0.4384916963088269,0,0.0
20.14381446072085,72.21720172183916,1.7708225539728983,10.08235223634211,0.3603667911557856,0,0.0
27.327334747861652,49.986758109609205,7.921911948016761,19.17536096870853,0.6564004002039308,0,0.0
28.149397285405392,41.6766086686503,5.117074471147008,9.498463894918043,0.4420865160817037,0,0.0
22.043163833989702,44.79564373890848,1.1514617839520114,12.248481138131528,0.3019973018046937,0,0.0
32.82034572571307,29.58238323555624,17.734731256866006,0.04665809913546648,0.8113517270312882,1,32.37871170003839
26.09697425152616,51.00956724148033,2.0831539000851795,12.87574010368077,0.23045277161759137,0,0.0
20.51835799119729,42.49576274393109,0.566804321658354,19.122113562590982,0.4151732661861002,0,0.0
37.02484083987109,36.30296910285249,14.799388347171234,2.3800906468438328,0.9107901319256548,1,33.2696047139079
27.728095732903373,59.094015924896055,5.162832991976741,7.988295287556148,0.48991478802386246,0,0.0
39.866395785011754,26.6253400754738,10.939007157894183,1.6711915934803039,0.8625114437230011,1,34.84778387360326
35.83656111850872,37.51940726386728,16.194903460096146,4.78307310541729,0.8731837087699393,1,32.29495472588117
39.29697652342573,28.837011684727234,12.23817614822623,2.6647889327566765,0.7552674517714077,1,32.10673496990432
29.13788443873259,60.98942550645729,8.728594215656646,10.357885009895671,0.5504042090008701,0,0.0
35.76903884626359,29.955916620886004,12.131047040250833,2.6352073195582584,0.9708684985575962,1,31.521740768018812
26.94640958893728,42.804325585650275,1.8445905105988336,17.21575881003622,0.28523125579082104,0,0.0
20.09054161580371,51.428302706435616,0.504167736022092,7.7422008280883885,0.24974733443648234,0,0.0
22.602365979852294,41.984574933553496,9.87336158579546,18.1891933423551,0.48270796987626896,0,0.0
36.83006773416357,22.26202513294289,14.922778564480348,4.203515140056,0.8289793232170444,1,33.27890063838291
25.726072328820223,72.22595221453368,4.71739837518439,8.635305427051435,0.34695838025246684,0,0.0
26.323913243283876,59.023847672880336,8.204875844802748,10.28490581378809,0.24566286716677854,0,0.0
34.92517693818864,25.69196274307358,10.311340828845113,2.130416919451857,0.9556791623173544,1,34.901731345862416
20.756997273097873,44.178180724006054,5.952297327194016,10.653003205207828,0.5548356717522622,0,0.0
26.642193849889683,46.93984201420088,5.8271444934468155,5.707950525460685,0.6426194393537825,0,0.0
31.73294320070846,21.970081116103906,17.31589521755332,3.846115739190668,0.8183728226792939,1,29.3054839762937
27.87387026752333,63.87642762186624,7.2893920010515725,18.09564720522805,0.5117526556236686,0,0.0
33.193136375904146,27.708848275444232,12.058412100367683,1.5280210774510743,0.9064822707340712,1,30.43099783598984
22.4900873610909,61.61186127161229,1.6988707321905727,6.3463925084023565,0.3972396954194287,0,0.0
26.105467550154245,78.53441281784151,0.5702691400361937,14.731206708425272,0.2903287706556516,0,0.0
39.402302414249576,26.945233997878493,12.768277972350516,4.209992764450307,0.8601902417643291,1,32.31363110793036
35.700611700893646,36.816777491528725,10.642089370751341,0.5486809933875175,0.7950839763373357,1,32.53237917638322
27.021460961818295,40.27511848878597,4.122797278316655,8.490925233733277,0.5586309379328782,0,0.0
20.811491785362392,74.8267613650207,9.459246440320864,12.50868976146247,0.3248720896146776,0,0.0
29.327105081327613,58.33294378350302,6.618345851139981,17.035940458304488,0.24978985677001447,0,0.0
33.75582952639944,17.553971767208584,15.596486834869141,2.307387323123671,0.841748006501954,1,34.880303524500576
38.44875310969454,31.479166865421927,14.453052550026655,2.9517384522938643,0.7918940496334638,1,33.966932076920415
37.35071043803886,33.99748256119568,16.56736664541292,0.800358174772865,0.7956600454963416,1,31.947203630670803
32.65202367681725,27.234193395397355,14.197273169261223,3.4608067084706597,0.7037212108831944,1,29.612432362791452
23.731226184223836,45.41838147178763,8.041655649838841,15.106343446761347,0.40557216823999354,0,0.0
22.17667399580536,50.11432473000445,9.709402496046186,16.54163869132335,0.4544795202110237,0,0.0
30.431599119505762,31.97716291630751,18.78515561301348,1.3653540498640622,0.9728363832811726,1,34.510738337773944
30.453040097720447,39.90622755537842,13.710387629846027,0.9873524492996866,0.8085759972513594,1,28.68040322663913
28.32830376788271,64.90522134394632,2.6817436774491332,9.284389828433646,0.24406721548834576,0,0.0
20.68458719333578,48.301637448228135,5.565784285021533,17.17919351956825,0.6662833543529805,0,0.0
20.519893519777074,58.00234557704901,3.5483185554316266,14.003771151493746,0.5311589567697912,0,0.0
28.644332468683643,67.52182228296516,1.790316374415838,16.15857780953228,0.5406410552662169,0,0.0
28.066650530268163,59.360822900376164,6.843142489253448,7.425418299109802,0.6477778704369425,0,0.0
22.144064829931644,47.004925605214126,7.14718833502036,17.88047181866861,0.34095917779862583,0,0.0
20.76971669380874,43.07212193257686,6.050895185405384,7.880241271100551,0.4028226297236187,0,0.0
23.211621526359536,79.34268826054652,5.866239182836627,7.851931494780585,0.6466522468940613,0,0.0
23.68448919916579,46.17968816019703,6.497880467642996,16.12966594270979,0.6399188739707339,0,0.0
22.709426983163652,78.84603629473143,7.997833644457834,19.216695469538447,0.20709831723586186,0,0.0
26.03637200559375,50.94561671443087,8.183804247795353,14.94540805584721,0.4188584124667707,0,0.0
26.908839765508226,56.78509531227242,1.3998737672176287,14.521162116560443,0.39545871342058114,0,0.0
21.059058044037577,59.57570149626355,2.7592269438054684,8.145354161453014,0.31830489135375367,0,0.0
20.665647279142227,66.34870554908089,2.9632580189980007,9.806019292103223,0.267216713684775,0,0.0
33.25183322026747,17.204368563345792,14.674015112498697,0.6821987627836656,0.849343752410287,1,32.645477981933226
39.14864390220448,32.428281405287535,17.70921844644052,3.846524468206699,0.8748420505250469,1,34.614673410956215
21.0256796258359,77.32820351037225,4.430337063376194,7.075573920808349,0.39361157060510343,0,0.0
37.2821634861186,27.123349140067358,10.292472830345591,2.236012702524178,0.9246479010889919,1,34.26207001390354
20.565856561467157,46.69964356376431,6.73092130911217,17.152416349395537,0.665082601431275,0,0.0
38.08397348116461,38.34297189647284,16.9628877587814,0.6094304666847378,0.8048519116260456,1,36.35009516948056
21.793646820122106,48.42027758661372,8.661015453778347,7.577441905364877,0.5811060291570884,0,0.0
36.775643618422826,15.201207858842645,16.16926918375742,1.9031164673829004,0.9058981590058293,1,35.5217471745085
24.425455148147456,41.21854745235841,2.5448133161826023,10.750957115873884,0.5381991844550029,0,0.0
23.23027345754094,70.09591529215152,1.8527685033354002,9.741519673204557,0.2697251181025801,0,0.0
23.82798764436388,62.02653517763406,6.256507894272765,19.07096209352197,0.6887282815919212,0,0.0
22.02254180524535,62.487552442581006,5.546870247883672,7.117985953057774,0.32881599938176453,0,0.0
29.81117907867936,44.00982254891507,4.096728692925192,16.90902700177777,0.23633279379057837,0,0.0
20.577321592251174,60.06071841400666,9.113391900786308,18.93211941031828,0.40536577174550603,0,0.0
34.93795596364391,24.218849207886173,11.765280320055084,2.8919345850320455,0.9378563257101518,1,34.25385608695567
26.23648778290266,56.7442909967332,2.530263409202532,5.738313718111424,0.3639419970091292,0,0.0
39.40458584352914,23.880393570088195,18.68623167955611,4.137689477834371,0.938373483610057,1,36.52030100303883
25.40905003838081,70.28192458794501,7.562537914224343,5.533853462097146,0.4509727025659208,0,0.0
25.97668282702703,75.58077244175053,6.825324595377216,16.40008317443148,0.6862306950139511,0,0.0
23.077958316807457,73.07434243891012,7.534721106595967,10.537042907138067,0.3660862610308663,0,0.0
31.17526246777105,12.483960037753794,13.938644056541584,0.5916809546169366,0.9981545166699095,1,30.726972632329556
22.874616648972502,60.22035041559455,5.561906926300116,18.292569410839896,0.24248314494473322,0,0.0
20.389793206611305,65.19282617738831,0.9800768478074107,5.380229063959077,0.4855995919814568,0,0.0
31.01471542866032,19.67061534924169,16.832953766065053,3.204131573451031,0.7840111988651468,1,28.998391978404022
33.72018085792783,34.90659593700975,11.697579050875408,4.000354843495797,0.8291588015386622,1,32.51656623887259
29.680658120507587,41.29773784188748,3.9631262549822055,9.470993017550063,0.5872428015598954,0,0.0
34.28994027375018,36.89007455563359,12.4871427258763,0.9401236730770807,0.7076343279717252,1,29.37981836620525
24.742550209769536,63.843278209532244,6.482334688078461,17.862959116278855,0.3454384271157912,0,0.0
23.138268082244156,68.59013105775783,8.259323085500162,16.452737655023185,0.42497183713442976,0,0.0
37.464914051180244,38.95080731999538,16.80499302074713,3.475176144292766,0.7844563595244789,1,36.48949074614083
31.560186404424364,30.541935176616377,18.0656114786145,1.9009780939292853,0.7815849178385893,1,30.01799840182444
26.284264566145872,46.57622116315515,8.137233437222275,15.595579952149942,0.6289288917587444,0,0.0
25.84448909757426,58.722762169371606,0.9441889766048095,17.877596818273318,0.4908607637367383,0,0.0
25.869365065589072,44.81550315156356,7.975140452964858,18.78812046580588,0.5579923467708621,0,0.0
27.140527233781267,54.98192973518325,0.6939408590418339,12.292604811573245,0.5003960746698095,0,0.0
26.163004859257242,70.15472330839651,7.021074541137926,10.622373865249966,0.2192004386631723,0,0.0
24.227286368939325,43.3094734247276,3.3028466750208443,5.207932038692902,0.44489293399412033,0,0.0
28.908555349831467,77.14522248461577,7.3022171775724924,5.003405573273833,0.22869592184413678,0,0.0
22.49956946397621,49.47733299626594,3.152394346494508,9.47408681351184,0.6676972448338994,0,0.0
30.25419126744095,15.768670564260123,17.795844735667533,0.4282912479821527,0.9393742478847682,1,31.280961997906
22.20111325904753,50.38683355801656,8.284386709389908,17.318752318395564,0.4164199605285861,0,0.0
23.542713272172158,43.69442112445514,6.409655280987577,17.658191168463937,0.6421717139856438,0,0.0
